Date,Close,Daily_Return,Volatility_7d,News_Sentiment,Tweet_Sentiment
2015-09-29,236.69,-0.010245044743664722,0.013915017829804132,0.0,0.0
2015-09-30,236.06,-0.002661709408931512,0.013997032570326062,0.0,0.0
2015-10-01,237.55,0.006311954587816748,0.01252891482352773,0.0,0.0
2015-10-02,237.29,-0.0010945064197012133,0.012572040956470713,0.0,0.0
2015-10-03,238.73,0.006068523747313481,0.012482405166379483,0.0,0.0
2015-10-04,238.26,-0.001968751309010197,0.012000320609176059,0.0,0.0
2015-10-05,240.38,0.008897842692856539,0.006694941761582359,0.0,0.0
2015-10-06,246.06,0.02362925368167068,0.009192518337455012,0.0,0.0
2015-10-07,242.97,-0.012557912704218466,0.01121329897550816,0.0,0.0
2015-10-08,242.3,-0.0027575420833847453,0.011447927760166846,0.0,0.0
2015-10-09,243.93,0.006727197688815467,0.011375906470898974,0.0,0.0
2015-10-10,244.94,0.0041405321198704215,0.011340919236433423,0.0,0.0
2015-10-11,247.05,0.008614354535804836,0.011158536854063253,0.0,0.0
2015-10-12,245.31,-0.007043108682452948,0.011890704629509375,0.0,0.0
2015-10-13,249.51,0.01712119359178188,0.01012969846464683,0.0,0.0
2015-10-14,251.99,0.009939481383511861,0.008092070488763549,0.0,0.0
2015-10-15,254.32,0.009246398666613587,0.007350535402210874,0.0,0.0
2015-10-16,262.87,0.0336190625983015,0.012458752989515121,0.0,0.0
2015-10-17,270.64,0.02955833682048148,0.013821960374607742,0.0,0.0
2015-10-18,261.64,-0.0332545078332841,0.02286331922367938,0.0,0.0
2015-10-19,263.44,0.006879682005809462,0.021874563043269905,0.0,0.0
2015-10-20,269.46,0.022851503188581868,0.022269735266579004,0.0,0.0
2015-10-21,266.27,-0.011838491798411677,0.023943729456366518,0.0,0.0
2015-10-22,274.02,0.029105794869868973,0.02523669980608395,0.0,0.0
2015-10-23,276.5,0.009050434274870511,0.02319030674863288,0.0,0.0
2015-10-24,281.65,0.01862567811934901,0.021780793477539306,0.0,0.0
2015-10-25,283.68,0.0072075270726079665,0.013415049157834858,0.0,0.0
2015-10-26,285.3,0.005710659898477077,0.013492076643319558,0.0,0.0
2015-10-27,293.79,0.029758149316508886,0.014659951797824821,0.0,0.0
2015-10-28,304.62,0.03686306545491669,0.012584256412137675,0.0,0.0
2015-10-29,313.86,0.03033287374433713,0.012748257788926794,0.0,0.0
2015-10-30,328.02,0.04511565666220596,0.014863039301892278,0.0,0.0
2015-10-31,314.17,-0.04222303518078152,0.02958243637122983,0.0,0.0
2015-11-01,325.43,0.03584046853614287,0.03012109338171622,0.0,0.0
2015-11-02,361.19,0.10988538241710955,0.04420960266357819,0.0,0.0
2015-11-03,403.42,0.11691907306403837,0.053713194012400184,0.0,0.0
2015-11-04,411.56,0.020177482524416313,0.054628074705716165,0.0,0.0
2015-11-05,386.35,-0.06125473806978321,0.06808009766597621,0.0,0.0
2015-11-06,374.47,-0.030749320564255167,0.07160379243082511,0.0,0.0
2015-11-07,386.48,0.032071995086388805,0.06591112142355045,0.0,0.0
2015-11-08,373.37,-0.03392154833367833,0.07033158463420755,0.0,0.0
2015-11-09,380.26,0.01845354474114136,0.058808874323714115,0.0,0.0
2015-11-10,336.82,-0.1142376268868669,0.05255545122054489,0.0,0.0
2015-11-11,311.08,-0.07642064010450689,0.05163234939688552,0.0,0.0
2015-11-12,338.15,0.087019416227337,0.06824733631145952,0.0,0.0
2015-11-13,336.75,-0.004140174478781566,0.06808344371127101,0.0,0.0
2015-11-14,332.91,-0.011403118040088978,0.06520609730284402,0.0,0.0
2015-11-15,320.17,-0.03826860112342678,0.06538971386682799,0.0,0.0
2015-11-16,330.75,0.03304494487303611,0.06702659041946815,0.0,0.0
2015-11-17,335.09,0.01312169312169309,0.052100946953889275,0.0,0.0
2015-11-18,334.59,-0.0014921364409561377,0.03996643340001038,0.0,0.0
2015-11-19,326.15,-0.025224902119011294,0.023613718859341663,0.0,0.0
2015-11-20,322.02,-0.012662885175532712,0.02378656138342841,0.0,0.0
2015-11-21,326.93,0.015247500155269877,0.024907627229361306,0.0,0.0
2015-11-22,324.54,-0.007310433426115592,0.019655265486222703,0.0,0.0
2015-11-23,323.05,-0.004591113576138617,0.014160158930728296,0.0,0.0
2015-11-24,320.05,-0.009286488159727546,0.012238573817071552,0.0,0.0
2015-11-25,328.21,0.02549601624746134,0.017281621182955516,0.0,0.0
2015-11-26,352.68,0.07455592456049498,0.03113019106609946,0.0,0.0
2015-11-27,358.04,0.015197913122377171,0.029228760725409135,0.0,0.0
2015-11-28,357.38,-0.00184336945592678,0.02996908172979341,0.0,0.0
2015-11-29,371.29,0.038922155688622784,0.029796180973952438,0.0,0.0
2015-11-30,377.32,0.016240674405451294,0.02793894719199988,0.0,0.0
2015-12-01,362.49,-0.03930350895791368,0.035069868804780406,0.0,0.0
2015-12-02,359.19,-0.009103699412397637,0.03632964574507991,0.0,0.0
2015-12-03,361.05,0.005178317881900929,0.02441368543895209,0.0,0.0
2015-12-04,363.18,0.005899459908599969,0.023926371839264122,0.0,0.0
2015-12-05,388.95,0.07095655047084093,0.03506315983632065,0.0,0.0
2015-12-06,388.78,-0.0004370741740583606,0.03326406412293374,0.0,0.0
2015-12-07,395.54,0.01738772570605507,0.03331959741983418,0.0,0.0
2015-12-08,415.56,0.05061435000252823,0.029506508203364656,0.0,0.0
2015-12-09,417.56,0.004812782750986511,0.027621829491107426,0.0,0.0
2015-12-10,415.48,-0.004981320049813109,0.02889425037070251,0.0,0.0
2015-12-11,451.94,0.08775392317319719,0.03729257697717031,0.0,0.0
2015-12-12,435.0,-0.03748285170597865,0.04090655661705939,0.0,0.0
2015-12-13,433.76,-0.0028505747126437164,0.041085928321125606,0.0,0.0
2015-12-14,444.18,0.024022500922169066,0.04118717166076257,0.0,0.0
2015-12-15,465.32,0.047593318024224285,0.040795250776835705,0.0,0.0
2015-12-16,454.93,-0.02232872002063091,0.043354108261024024,0.0,0.0
2015-12-17,456.08,0.002527861429230782,0.04292279197017591,0.0,0.0
2015-12-18,463.62,0.016532187335555282,0.028639889610782173,0.0,0.0
2015-12-19,462.32,-0.002804020534058038,0.02263842003579894,0.0,0.0
2015-12-20,442.68,-0.042481398165772566,0.029880410559067427,0.0,0.0
2015-12-21,438.64,-0.009126231137616347,0.028649268169898132,0.0,0.0
2015-12-22,436.57,-0.004719131862119252,0.018886165065359128,0.0,0.0
2015-12-23,442.4,0.013354101289598352,0.019468594370417498,0.0,0.0
2015-12-24,454.98,0.028435804701627543,0.02301534569475425,0.0,0.0
2015-12-25,455.65,0.0014725922018550275,0.021875457272046404,0.0,0.0
2015-12-26,417.27,-0.08423131789750904,0.037951483924172344,0.0,0.0
2015-12-27,422.82,0.013300740527715904,0.03678832089539584,0.0,0.0
2015-12-28,422.28,-0.0012771392081737387,0.03679430002859307,0.0,0.0
2015-12-29,432.98,0.025338637870607306,0.038519993946477614,0.0,0.0
2015-12-30,426.62,-0.014688900180146902,0.03829475625135498,0.0,0.0
2015-12-31,430.57,0.009258825184004449,0.0361711486039185,0.0,0.0
2016-01-01,434.33,0.008732610260816953,0.03656524141907552,0.0,0.0
2016-01-02,433.44,-0.0020491331476065744,0.012842056224240296,0.0,0.0
2016-01-03,430.01,-0.007913436692506437,0.013197149233917843,0.0,0.0
2016-01-04,433.09,0.007162624125020223,0.01318157627350752,0.0,0.0
2016-01-05,431.96,-0.002609157449952604,0.009147371947293547,0.0,0.0
2016-01-06,429.11,-0.0065978331326973505,0.007363555788733595,0.0,0.0
2016-01-07,458.05,0.06744191466057647,0.026473013629877366,0.0,0.0
2016-01-08,453.23,-0.01052286868245822,0.027505907047145513,0.0,0.0
2016-01-09,447.61,-0.012399885267965538,0.028303484708889427,0.0,0.0
2016-01-10,447.99,0.0008489533299076424,0.02783022183153454,0.0,0.0
2016-01-11,448.43,0.0009821647804637568,0.027892158766972357,0.0,0.0
2016-01-12,435.69,-0.028410231251254414,0.03067811328614544,0.0,0.0
2016-01-13,432.37,-0.007620096857857583,0.03072615003298175,0.0,0.0
2016-01-14,430.31,-0.004764437865716897,0.010057732377683582,0.0,0.0
2016-01-15,364.33,-0.15333131928144828,0.05562992477080568,0.0,0.0
2016-01-16,387.54,0.06370598084154477,0.0659499516856851,0.0,0.0
2016-01-17,382.3,-0.013521184909944806,0.0654739434711898,0.0,0.0
2016-01-18,387.17,0.012738686895108486,0.06626058233062444,0.0,0.0
2016-01-19,380.15,-0.018131570111320716,0.06612440149072223,0.0,0.0
2016-01-20,420.23,0.10543206628962265,0.08100675304198192,0.0,0.0
2016-01-21,410.26,-0.023725102919829655,0.08146445309793175,0.0,0.0
2016-01-22,382.49,-0.06768878272315115,0.058450527869055774,0.0,0.0
2016-01-23,387.49,0.013072237182671476,0.05337876581112897,0.0,0.0
2016-01-24,402.97,0.03994941804949814,0.05473501789130211,0.0,0.0
2016-01-25,391.73,-0.027892895252748406,0.05637831584941019,0.0,0.0
2016-01-26,392.15,0.0010721670538380579,0.05564095101297707,0.0,0.0
2016-01-27,394.97,0.007191125844702384,0.03478848790540108,0.0,0.0
2016-01-28,380.29,-0.0371673798009976,0.036127809763906,0.0,0.0
2016-01-29,379.47,-0.002156249178258629,0.02575122045673039,0.0,0.0
2016-01-30,378.26,-0.003188657864916955,0.025009013521773857,0.0,0.0
2016-01-31,368.77,-0.025088563421984955,0.017173239012717726,0.0,0.0
2016-02-01,373.06,0.011633267348211573,0.017742425283356563,0.0,0.0
2016-02-02,374.45,0.003725942207687627,0.017965983483278505,0.0,0.0
2016-02-03,369.95,-0.012017625851248548,0.016977498033344387,0.0,0.0
2016-02-04,389.59,0.05308825516961746,0.024697200360024145,0.0,0.0
2016-02-05,386.55,-0.007803075027593032,0.02501111605714927,0.0,0.0
2016-02-06,376.52,-0.02594748415470194,0.027309242683162097,0.0,0.0
2016-02-07,376.62,0.00026559014129401426,0.02506997738246404,0.0,0.0
2016-02-08,373.45,-0.00841697201423186,0.02510161913633764,0.0,0.0
2016-02-09,376.03,0.006908555362163504,0.02520024486636622,0.0,0.0
2016-02-10,381.65,0.014945616041273313,0.024961920664397414,0.0,0.0
2016-02-11,379.65,-0.005240403511070357,0.012988978131759199,0.0,0.0
2016-02-12,384.26,0.01214276307124984,0.014060101762412036,0.0,0.0
2016-02-13,391.86,0.01977827512621677,0.010607621484481425,0.0,0.0
2016-02-14,407.23,0.039223191956310854,0.016058263629189936,0.0,0.0
2016-02-15,400.18,-0.017312084080249535,0.018103446377660568,0.0,0.0
2016-02-16,407.49,0.018266779949023038,0.018281658691275817,0.0,0.0
2016-02-17,416.32,0.02166924341701626,0.01865427584913571,0.0,0.0
2016-02-18,422.37,0.01453209069946193,0.016909776071576663,0.0,0.0
2016-02-19,420.79,-0.0037407959845632277,0.018428387683297708,0.0,0.0
2016-02-20,437.16,0.03890301575607791,0.020827314108416185,0.0,0.0
2016-02-21,438.8,0.0037514868697958725,0.0183891964914265,0.0,0.0
2016-02-22,437.75,-0.0023928896991796123,0.0151599173300853,0.0,0.0
2016-02-23,420.74,-0.038857795545402585,0.024406542883148998,0.0,0.0
2016-02-24,424.95,0.010006179588344377,0.023445175131100435,0.0,0.0
2016-02-25,424.54,-0.0009648193905164026,0.0229194215237934,0.0,0.0
2016-02-26,432.15,0.017925283836623063,0.023631051232679775,0.0,0.0
2016-02-27,432.52,0.000856184195302534,0.017978946891767253,0.0,0.0
2016-02-28,433.5,0.002265791177286536,0.01791690332050745,0.0,0.0
2016-02-29,437.7,0.009688581314878819,0.01840250568369267,0.0,0.0
2016-03-01,435.12,-0.005894448252227513,0.00809160522984235,0.0,0.0
2016-03-02,423.99,-0.02557915057915061,0.013605179776115436,0.0,0.0
2016-03-03,421.65,-0.005518998089577676,0.013753518612565786,0.0,0.0
2016-03-04,410.94,-0.025400213447171804,0.013621081293894659,0.0,0.0
2016-03-05,400.57,-0.025234827468730292,0.014619640238841457,0.0,0.0
2016-03-06,407.71,0.017824599945078123,0.01778013609618061,0.0,0.0
2016-03-07,414.32,0.016212503985676197,0.01902519342963699,0.0,0.0
2016-03-08,413.97,-0.0008447576752268482,0.019198059730854183,0.0,0.0
2016-03-09,414.86,0.002149914244993667,0.01749499149210282,0.0,0.0
2016-03-10,417.13,0.005471725401340111,0.01772016514931809,0.0,0.0
2016-03-11,421.69,0.010931843789705908,0.014558698155837135,0.0,0.0
2016-03-12,411.62,-0.023880101496359885,0.014110712416125996,0.0,0.0
2016-03-13,414.07,0.005952091735095477,0.012824275304416387,0.0,0.0
2016-03-14,416.44,0.005723669910884688,0.011466614231357862,0.0,0.0
2016-03-15,416.83,0.0009365094611468727,0.011444126925978413,0.0,0.0
2016-03-16,417.01,0.0004318307223567519,0.011434795541936656,0.0,0.0
2016-03-17,420.62,0.00865686674180477,0.011711908759237938,0.0,0.0
2016-03-18,409.55,-0.026318292045076297,0.014669069837100283,0.0,0.0
2016-03-19,410.44,0.0021731168355512143,0.01183718819589429,0.0,0.0
2016-03-20,413.76,0.008088880226098771,0.012052362715773889,0.0,0.0
2016-03-21,413.31,-0.0010875870069605442,0.011781010632880569,0.0,0.0
2016-03-22,418.09,0.01156516900147575,0.012722085236803479,0.0,0.0
2016-03-23,418.04,-0.00011959147551954263,0.012724294991368944,0.0,0.0
2016-03-24,416.39,-0.003946990718591614,0.012247745969849264,0.0,0.0
2016-03-25,417.18,0.0018972597804942648,0.005400865876992676,0.0,0.0
2016-03-26,417.95,0.0018457260654873853,0.005407127010487392,0.0,0.0
2016-03-27,426.77,0.021103002751525324,0.008787308176572032,0.0,0.0
2016-03-28,424.23,-0.005951683576633671,0.009465724379901258,0.0,0.0
2016-03-29,416.52,-0.01817410367017902,0.01177608375672076,0.0,0.0
2016-03-30,414.82,-0.004081436665706262,0.011850952445187218,0.0,0.0
2016-03-31,416.73,0.004604406730630117,0.011942232556181136,0.0,0.0
2016-04-01,417.96,0.0029515513641924507,0.011974140925830455,0.0,0.0
2016-04-02,420.87,0.006962388745334502,0.012235534005960237,0.0,0.0
2016-04-03,420.9,7.128091809827097e-05,0.008507639573455933,0.0,0.0
2016-04-04,421.44,0.0012829650748396038,0.00837828577591595,0.0,0.0
2016-04-05,424.03,0.0061455960516323405,0.0038406513949218804,0.0,0.0
2016-04-06,423.41,-0.001462160696176995,0.003151192659938989,0.0,0.0
2016-04-07,422.74,-0.001582390590680438,0.0034581164953851147,0.0,0.0
2016-04-08,420.35,-0.005653593225150133,0.004467529035305404,0.0,0.0
2016-04-09,419.41,-0.002236231711668868,0.0036363903177132066,0.0,0.0
2016-04-10,421.56,0.005126248778045239,0.00422144099033554,0.0,0.0
2016-04-11,422.48,0.0021823702438561465,0.004272160963270845,0.0,0.0
2016-04-12,425.19,0.006414504828630818,0.004333623290223346,0.0,0.0
2016-04-13,423.73,-0.0034337590253767925,0.004534132732890754,0.0,0.0
2016-04-14,424.28,0.0012979963656101212,0.00448466409414948,0.0,0.0
2016-04-15,429.71,0.012798152163665533,0.005543338086151379,0.0,0.0
2016-04-16,430.57,0.002001349747504211,0.00506612910487473,0.0,0.0
2016-04-17,427.4,-0.0073623336507421255,0.0065037369165526025,0.0,0.0
2016-04-18,428.59,0.0027842770238653003,0.006510749212779944,0.0,0.0
2016-04-19,435.51,0.01614596700809634,0.008367000322071088,0.0,0.0
2016-04-20,441.39,0.013501412137493896,0.008488407886088057,0.0,0.0
2016-04-21,449.42,0.018192528149708842,0.00932839794714368,0.0,0.0
2016-04-22,445.74,-0.008188331627430934,0.01088267041684929,0.0,0.0
2016-04-23,450.28,0.01018530982186916,0.010909253280729026,0.0,0.0
2016-04-24,458.55,0.018366349826774542,0.009746137850445034,0.0,0.0
2016-04-25,461.43,0.006280667320902822,0.009389330021133417,0.0,0.0
2016-04-26,466.09,0.010099039941052768,0.009071174115391186,0.0,0.0
2016-04-27,444.69,-0.04591387929369861,0.022645730443841095,0.0,0.0
2016-04-28,449.01,0.00971463266545225,0.021802009320957872,0.0,0.0
2016-04-29,455.1,0.013563172312420768,0.021976909609141452,0.0,0.0
2016-04-30,448.32,-0.01489782465392231,0.022678966478805847,0.0,0.0
2016-05-01,451.88,0.007940756602426768,0.021555796217663372,0.0,0.0
2016-05-02,444.67,-0.015955563423917796,0.021788620521631392,0.0,0.0
2016-05-03,450.3,0.012661074504688896,0.022105006572700467,0.0,0.0
2016-05-04,446.72,-0.007950255385298699,0.013151318589632446,0.0,0.0
2016-05-05,447.98,0.002820558739254908,0.012613043244271992,0.0,0.0
2016-05-06,459.6,0.025938657975802526,0.015426908378307036,0.0,0.0
2016-05-07,458.54,-0.0023063533507398093,0.013848470807469539,0.0,0.0
2016-05-08,458.55,2.180834823573008e-05,0.01372979018021157,0.0,0.0
2016-05-09,460.48,0.0042089194199106394,0.011168014716600118,0.0,0.0
2016-05-10,450.89,-0.020826094510076554,0.014143416570695894,0.0,0.0
2016-05-11,452.73,0.004080817937856418,0.01370176241104219,0.0,0.0
2016-05-12,454.77,0.004505996951825519,0.013733537741476448,0.0,0.0
2016-05-13,455.67,0.001979022362952776,0.009015799683426777,0.0,0.0
2016-05-14,455.67,0.0,0.009010380127203716,0.0,0.0
2016-05-15,457.57,0.004169684201285939,0.009212268013668895,0.0,0.0
2016-05-16,454.16,-0.007452411652861812,0.009321326398869513,0.0,0.0
2016-05-17,453.78,-0.0008367095296812899,0.0042536615472795435,0.0,0.0
2016-05-18,454.62,0.0018511172815021126,0.0040565149754112125,0.0,0.0
2016-05-19,438.71,-0.034996260613259444,0.013710330543570362,0.0,0.0
2016-05-20,442.68,0.009049258052016285,0.014548479591478373,0.0,0.0
2016-05-21,443.19,0.0011520737327188613,0.014608072426199468,0.0,0.0
2016-05-22,439.32,-0.008732146483449554,0.014234334276062076,0.0,0.0
2016-05-23,444.15,0.010994263862332598,0.015508367237512182,0.0,0.0
2016-05-24,445.98,0.004120229652144536,0.01573900987788744,0.0,0.0
2016-05-25,449.6,0.008116955917305768,0.016190518023998,0.0,0.0
2016-05-26,453.38,0.008407473309608449,0.00679822324664336,0.0,0.0
2016-05-27,473.46,0.044289558427808906,0.016564044923070113,0.0,0.0
2016-05-28,530.04,0.11950323152959075,0.043995692686955995,0.0,0.0
2016-05-29,526.23,-0.007188136744396556,0.04379201318262051,0.0,0.0
2016-05-30,533.86,0.014499363396233589,0.04359955515947663,0.0,0.0
2016-05-31,531.39,-0.004626681152362089,0.04449387563560148,0.0,0.0
2016-06-01,536.92,0.010406669301266547,0.044347442961163726,0.0,0.0
2016-06-02,537.97,0.0019555985994190728,0.04484962141014175,0.0,0.0
2016-06-03,569.19,0.05803297581649547,0.04609042138651701,0.0,0.0
2016-06-04,572.73,0.006219364359879798,0.021998486301614616,0.0,0.0
2016-06-05,574.98,0.003928552721177425,0.020808013213174888,0.0,0.0
2016-06-06,585.54,0.01836585620369391,0.020908110267994044,0.0,0.0
2016-06-07,576.6,-0.015267957782559627,0.022748900397059728,0.0,0.0
2016-06-08,581.65,0.00875823794658337,0.022776039642063154,0.0,0.0
2016-06-09,574.63,-0.012069113728186975,0.024340561238218403,0.0,0.0
2016-06-10,577.47,0.004942310704279418,0.011830095531103051,0.0,0.0
2016-06-11,606.73,0.05066929883803484,0.02197425328116314,0.0,0.0
2016-06-12,672.78,0.10886226163202739,0.04355276791411752,0.0,0.0
2016-06-13,704.38,0.04696929159606422,0.04432941902183101,0.0,0.0
2016-06-14,685.56,-0.02671853261023882,0.046338602586611835,0.0,0.0
2016-06-15,694.47,0.012996674251706697,0.04610413621728523,0.0,0.0
2016-06-16,766.31,0.10344579319481029,0.050456849408988994,0.0,0.0
2016-06-17,748.91,-0.022706215500254423,0.05482760116633641,0.0,0.0
2016-06-18,756.23,0.009774205178192386,0.0555600475001816,0.0,0.0
2016-06-19,763.78,0.0099837351070442,0.04461938080387139,0.0,0.0
2016-06-20,737.23,-0.03476131870433885,0.046755495936123354,0.0,0.0
2016-06-21,666.65,-0.09573674429960799,0.06043356809621307,0.0,0.0
2016-06-22,596.12,-0.10579764494112354,0.07111537550197433,0.0,0.0
2016-06-23,623.98,0.046735556599342365,0.05652108193379954,0.0,0.0
2016-06-24,665.3,0.06622007115612671,0.06683160916765464,0.0,0.0
2016-06-25,665.12,-0.0002705546370057599,0.06632198541662254,0.0,0.0
2016-06-26,629.37,-0.05374969930238149,0.06649763908442591,0.0,0.0
2016-06-27,655.28,0.04116815227926329,0.0707603353837048,0.0,0.0
2016-06-28,647.0,-0.012635819802221948,0.06118011351160151,0.0,0.0
2016-06-29,639.89,-0.010989180834621304,0.04202794673590397,0.0,0.0
2016-06-30,673.34,0.05227460969854203,0.04285847933282759,0.0,0.0
2016-07-01,676.3,0.004395996079246567,0.03549190479237546,0.0,0.0
2016-07-02,703.7,0.04051456454236302,0.038136735566542346,0.0,0.0
2016-07-03,658.66,-0.06400454739235484,0.04102368644591916,0.0,0.0
2016-07-04,683.66,0.03795584975556432,0.04059673027955562,0.0,0.0
2016-07-05,670.63,-0.01905918146447061,0.04117737351057889,0.0,0.0
2016-07-06,677.33,0.009990605848232414,0.04050377862586063,0.0,0.0
2016-07-07,640.56,-0.05428668448171514,0.041483497004029334,0.0,0.0
2016-07-08,666.52,0.04052703884101416,0.04513169303507515,0.0,0.0
2016-07-09,650.96,-0.023345135929904504,0.04161255244141606,0.0,0.0
2016-07-10,649.36,-0.002457908320019686,0.03422463090875947,0.0,0.0
2016-07-11,647.66,-0.0026179623013429243,0.02953875447830794,0.0,0.0
2016-07-12,664.55,0.02607849797733386,0.03141639646804093,0.0,0.0
2016-07-13,654.47,-0.015168158904521722,0.03140553599659017,0.0,0.0
2016-07-14,658.08,0.005515913640044667,0.02245224167711656,0.0,0.0
2016-07-15,663.26,0.00787138341842919,0.016114210134967014,0.0,0.0
2016-07-16,660.77,-0.003754183879624895,0.012879932753398965,0.0,0.0
2016-07-17,679.46,0.028285182438670065,0.01590850589311196,0.0,0.0
2016-07-18,673.11,-0.00934565684514177,0.016739827927274156,0.0,0.0
